train_loss,val_loss,train_accuracy,val_accuracy
0.29348316385747136,0.3111354643569028,0.927570093457944,0.9078014184397163
0.29140460037504445,0.3094025153781924,0.927570093457944,0.9078014184397163
0.2893004615031508,0.30752103498929584,0.927570093457944,0.9078014184397163
0.287495299945312,0.3059702012680835,0.927570093457944,0.9078014184397163
0.28565178521951223,0.30432568804214916,0.927570093457944,0.9078014184397163
0.2837908219098988,0.30265918027416044,0.927570093457944,0.9078014184397163
0.28207976711734867,0.3011732268730259,0.927570093457944,0.9078014184397163
0.28041186294483555,0.29985968304617455,0.927570093457944,0.9078014184397163
0.2788160869482245,0.2986604755583921,0.927570093457944,0.9078014184397163
0.27708393392655906,0.29712801347535744,0.927570093457944,0.9078014184397163
0.2753768869252769,0.29558710410980976,0.927570093457944,0.9078014184397163
0.27382476197615385,0.29419088477607064,0.927570093457944,0.9078014184397163
0.2722708216913284,0.2927714183360803,0.927570093457944,0.9078014184397163
0.2706873272003465,0.291396359323941,0.927570093457944,0.9078014184397163
0.269236217883278,0.29006615627604615,0.927570093457944,0.9078014184397163
0.2677227499520201,0.288668935111124,0.927570093457944,0.9078014184397163
0.26611170993190597,0.2871991639697501,0.9299065420560748,0.9078014184397163
0.26460189950572616,0.2858587300889457,0.9322429906542056,0.9078014184397163
0.26315783287987193,0.2846540448373799,0.9322429906542056,0.9078014184397163
0.2618909372866145,0.2836464425883085,0.9322429906542056,0.9078014184397163
0.26046170010479386,0.28239122749936807,0.9322429906542056,0.9078014184397163
0.2591165243969789,0.2812252813395843,0.9322429906542056,0.9078014184397163
0.2577859193071193,0.2800529201826155,0.9322429906542056,0.9078014184397163
0.2564688997879017,0.27884211644956675,0.9322429906542056,0.9078014184397163
0.2552107188755783,0.2777575940444813,0.9322429906542056,0.9078014184397163
0.25387710785219436,0.27665464759600705,0.9322429906542056,0.9078014184397163
0.2526819246457574,0.2758413125324286,0.9345794392523364,0.9078014184397163
0.2515554658938174,0.27488944172576557,0.9345794392523364,0.9078014184397163
0.25030661137550825,0.2737967821325913,0.9369158878504673,0.9078014184397163
0.2491771251397762,0.2729168989519705,0.9369158878504673,0.9078014184397163
0.24792616578906496,0.27187568635949627,0.9369158878504673,0.9078014184397163
0.24682698709914616,0.2709773182750442,0.9369158878504673,0.9078014184397163
0.24578851532205342,0.27016057618908945,0.9369158878504673,0.9078014184397163
0.24466688075084192,0.2692423834283057,0.9369158878504673,0.9078014184397163
0.24350144616862646,0.2682289797739475,0.9369158878504673,0.9078014184397163
0.2422840078168726,0.2670831047018125,0.9369158878504673,0.9078014184397163
0.241174797519459,0.26610970647979215,0.9369158878504673,0.9078014184397163
0.23999510330601653,0.2650386932002604,0.9369158878504673,0.9078014184397163
0.2388913022353368,0.2640954780586593,0.9392523364485982,0.9078014184397163
0.23776393686006078,0.2630424436568505,0.9392523364485982,0.9078014184397163
0.23674003092132212,0.2621466490679379,0.9392523364485982,0.9078014184397163
0.23578567673315615,0.2613787914430713,0.9392523364485982,0.9078014184397163
0.23471955291646646,0.26045526946917325,0.9392523364485982,0.9078014184397163
0.2337065394658075,0.25952512860006854,0.9392523364485982,0.9078014184397163
0.2326978595469263,0.25868296555812503,0.9392523364485982,0.9078014184397163
0.23164427583712308,0.2577297023507675,0.9392523364485982,0.9078014184397163
0.23075604348627737,0.2570875890869917,0.9369158878504673,0.9078014184397163
0.22979989791117134,0.2562921106472203,0.9369158878504673,0.9078014184397163
0.22879523605540142,0.25553625844596606,0.9392523364485982,0.9078014184397163
0.22783884063414847,0.25482900669588116,0.9392523364485982,0.9148936170212766
0.22692103544165504,0.25404756434373066,0.9392523364485982,0.9148936170212766
0.22599407915595676,0.25322289645337126,0.9392523364485982,0.9148936170212766
0.22516220926350167,0.2525692636723756,0.9392523364485982,0.9148936170212766
0.22422406877869472,0.25181848366762066,0.9392523364485982,0.9148936170212766
0.22345255809942344,0.25130509015808133,0.9392523364485982,0.9148936170212766
0.2224996438754689,0.25043096093188044,0.9392523364485982,0.9148936170212766
0.22172065309969133,0.2499206165170452,0.9392523364485982,0.9148936170212766
0.22086560372263034,0.249214597716137,0.9392523364485982,0.9148936170212766
0.22004972097702735,0.2484456603531981,0.9415887850467289,0.9148936170212766
0.2191417769733803,0.24776577960465795,0.9415887850467289,0.9148936170212766
0.21835068817290212,0.24708200857272525,0.9415887850467289,0.9148936170212766
0.2174885191371504,0.24634103928971288,0.9415887850467289,0.9148936170212766
0.2167455237772424,0.24575085406882474,0.9415887850467289,0.9148936170212766
0.21597417667579502,0.2451467828445582,0.9415887850467289,0.9148936170212766
0.21517315877047327,0.2443848164942223,0.9415887850467289,0.9148936170212766
0.21445692700456226,0.24377482186705157,0.9415887850467289,0.9148936170212766
0.21363480369476243,0.2431315182034759,0.9415887850467289,0.9148936170212766
0.21286680828942736,0.24254275184504787,0.9415887850467289,0.9148936170212766
0.21210273536940824,0.24188608994967353,0.9415887850467289,0.9148936170212766
0.2113242961695728,0.24123025068606627,0.9415887850467289,0.9148936170212766
0.21054363060879322,0.2405797344218841,0.9415887850467289,0.9148936170212766
0.20977795547252664,0.23997537287801865,0.9415887850467289,0.9148936170212766
0.209074722672573,0.23943790636919807,0.9415887850467289,0.9148936170212766
0.20832272625085826,0.23889975157034996,0.9415887850467289,0.9148936170212766
0.20759838687097087,0.2383073424636235,0.9415887850467289,0.9148936170212766
0.20682058351506116,0.23768947137027366,0.9415887850467289,0.9148936170212766
0.20609915304412288,0.23706640247656155,0.9415887850467289,0.9148936170212766
0.2054242948983761,0.23668257380624805,0.9415887850467289,0.9148936170212766
0.20475630048267995,0.236120162085116,0.9415887850467289,0.9148936170212766
0.2040602532427126,0.23548740508792612,0.9439252336448598,0.9148936170212766
0.2033304409433032,0.23486216940587706,0.9439252336448598,0.9219858156028369
0.20258775910648083,0.23428133001189844,0.9439252336448598,0.9219858156028369
0.20189836816664886,0.2335913235461995,0.9439252336448598,0.9219858156028369
0.2012164828265828,0.23305025663652276,0.9439252336448598,0.9219858156028369
0.20056857689845486,0.23241522200299555,0.9439252336448598,0.9219858156028369
0.19986351505921826,0.23173106863287232,0.9462616822429907,0.9219858156028369
0.19924109207597399,0.23129189584065063,0.9462616822429907,0.9219858156028369
0.19862815956090343,0.23077680305867426,0.9462616822429907,0.9219858156028369
0.19800857023990265,0.2302738574758045,0.9462616822429907,0.9219858156028369
0.19733237973625792,0.22977120836203854,0.9462616822429907,0.9219858156028369
0.1967517608172314,0.2293498536421273,0.9462616822429907,0.9219858156028369
0.19615067169993305,0.22883642190905848,0.9462616822429907,0.9219858156028369
0.19558794375024088,0.22838596392481805,0.9462616822429907,0.9219858156028369
0.19498619382709198,0.22810349832056406,0.9462616822429907,0.9219858156028369
0.1943726678367125,0.2276391920693069,0.9462616822429907,0.9219858156028369
0.19374731454255534,0.22723896024167892,0.9462616822429907,0.9219858156028369
0.19317716245122857,0.2268339803591842,0.9462616822429907,0.9219858156028369
0.19254407163723528,0.22639257215865036,0.9462616822429907,0.9219858156028369
0.19189807467571118,0.22580565564637356,0.9462616822429907,0.9219858156028369
0.1913310273119652,0.22537948438966965,0.9462616822429907,0.9219858156028369
0.19076758529855056,0.2248295730279641,0.9462616822429907,0.9219858156028369
0.19020314636209093,0.2243895373390783,0.9462616822429907,0.9219858156028369
0.1896609133505265,0.22392427756478073,0.9462616822429907,0.9219858156028369
0.18910724201654106,0.22346424579479837,0.9462616822429907,0.9219858156028369
0.18851148353631803,0.22293503426012348,0.9462616822429907,0.9290780141843972
0.1880170009137201,0.22252762564946546,0.9462616822429907,0.9290780141843972
0.18751292494399294,0.2223304388913197,0.9462616822429907,0.9290780141843972
0.18699940830921635,0.22200742508831153,0.9462616822429907,0.9290780141843972
0.18647422378023018,0.2214722296387572,0.9462616822429907,0.9290780141843972
0.18598090573508647,0.22112176633870764,0.9462616822429907,0.9290780141843972
0.18548386276874898,0.22070788462707727,0.9462616822429907,0.9290780141843972
0.18493528152629465,0.22021725480189755,0.9462616822429907,0.9290780141843972
0.18431734745527073,0.21965547234871524,0.9462616822429907,0.9290780141843972
0.18383226935860802,0.21926582809267672,0.9462616822429907,0.9290780141843972
0.1833145780403462,0.21886960324988178,0.9462616822429907,0.9290780141843972
0.1827514717697384,0.21832930439372714,0.9462616822429907,0.9290780141843972
0.18221607788442287,0.2179680803879294,0.9462616822429907,0.9290780141843972
0.18175941458836872,0.217746199610153,0.9462616822429907,0.9290780141843972
0.18125577135148588,0.2173291488220417,0.9462616822429907,0.9290780141843972
0.18070645032781113,0.21688621930937638,0.9462616822429907,0.9290780141843972
0.18021013685040194,0.21646841508270293,0.9485981308411215,0.9290780141843972
0.17970839908772096,0.2160719062275674,0.9485981308411215,0.9290780141843972
0.17919129790364952,0.215660290265709,0.9485981308411215,0.9290780141843972
0.17870173751914364,0.21522449756755044,0.9509345794392523,0.9290780141843972
0.17823512826375376,0.21484583878680844,0.9532710280373832,0.9290780141843972
0.17776327381488205,0.2144487762468775,0.9532710280373832,0.9290780141843972
0.1772869318548139,0.21410874879473582,0.9532710280373832,0.9290780141843972
0.1768450301200597,0.2138491002667026,0.9532710280373832,0.9290780141843972
0.17636587343692608,0.2133788321889805,0.9532710280373832,0.9290780141843972
0.17589274228686305,0.21317302887190834,0.9532710280373832,0.9290780141843972
0.17541399203319674,0.21269985989088913,0.9532710280373832,0.9290780141843972
0.17498345247989544,0.21224390580578062,0.9532710280373832,0.9290780141843972
0.17448322288094564,0.21184516724464866,0.9532710280373832,0.9290780141843972
0.17401337096871322,0.21148110290513894,0.9532710280373832,0.9290780141843972
0.17357631842062593,0.211116254970772,0.9532710280373832,0.9290780141843972
0.1731246342547627,0.21081928889750304,0.9532710280373832,0.9290780141843972
0.17269944673185958,0.2105303051551225,0.955607476635514,0.9290780141843972
0.1722477356168874,0.21015250198751584,0.955607476635514,0.9290780141843972
0.17177288796069629,0.20978735873729498,0.955607476635514,0.9290780141843972
0.17139126615624906,0.20962220696583733,0.955607476635514,0.9290780141843972
0.1709708596660186,0.20927717560238476,0.955607476635514,0.9290780141843972
0.1705176991175428,0.20897737879876674,0.955607476635514,0.9290780141843972
0.17005930778951303,0.20860814962308666,0.955607476635514,0.9290780141843972
0.1696073803888519,0.20815876045281922,0.955607476635514,0.9290780141843972
0.16917448761443596,0.20776108608988486,0.955607476635514,0.9290780141843972
0.16877390016500077,0.20742194631603825,0.955607476635514,0.9290780141843972
0.16836736048553846,0.2070866325527386,0.955607476635514,0.9290780141843972
0.1680074695679563,0.20697962643188825,0.955607476635514,0.9290780141843972
0.16758063438372228,0.2066107435214914,0.955607476635514,0.9290780141843972
0.16712829069343824,0.20623433038377906,0.955607476635514,0.9290780141843972
0.16673422640604454,0.20594204521096796,0.955607476635514,0.9290780141843972
0.16626622671429503,0.20545992439026903,0.955607476635514,0.9290780141843972
0.16590298943826964,0.20518855482617046,0.955607476635514,0.9290780141843972
0.1654599472539351,0.2048659320453021,0.955607476635514,0.9290780141843972
0.16508003181163547,0.204538739387006,0.955607476635514,0.9290780141843972
0.1646446117612858,0.20417195965020235,0.955607476635514,0.9290780141843972
0.16424159471539523,0.20383337814174288,0.955607476635514,0.9290780141843972
0.16385978791661546,0.20356249579515073,0.955607476635514,0.9290780141843972
0.16342138352818264,0.2031129496237899,0.955607476635514,0.9290780141843972
0.16304496538933372,0.20281009526007449,0.955607476635514,0.9290780141843972
0.1626613848098133,0.20236452985110276,0.955607476635514,0.9290780141843972
0.16225751980874814,0.2020423447172995,0.955607476635514,0.9290780141843972
0.1618556898668674,0.2017324636197889,0.955607476635514,0.9290780141843972
0.1615109099432283,0.20135101922327597,0.955607476635514,0.9290780141843972
0.1611279981875623,0.20103889963400795,0.955607476635514,0.9290780141843972
0.16070383480823006,0.20074126731645633,0.955607476635514,0.9290780141843972
0.16035172292942362,0.2004561242802585,0.955607476635514,0.9290780141843972
0.15998725764379607,0.200167343607105,0.955607476635514,0.9290780141843972
0.15957552753761525,0.1998843964622834,0.955607476635514,0.9290780141843972
0.15921387644627094,0.19950306113100139,0.955607476635514,0.9290780141843972
0.15886794015943992,0.19921019753417007,0.955607476635514,0.9290780141843972
0.15855907688998902,0.19900786775593174,0.955607476635514,0.9290780141843972
0.15816648497455157,0.19868110778934558,0.955607476635514,0.9290780141843972
0.1577760778720601,0.19846320496567887,0.955607476635514,0.9290780141843972
0.1573886434531285,0.19805331863604836,0.955607476635514,0.9290780141843972
0.15703506700266673,0.19777098022869824,0.955607476635514,0.9361702127659575
0.156664727817161,0.19742967377218923,0.955607476635514,0.9361702127659575
0.15630668266812928,0.19716256802869253,0.9579439252336449,0.9361702127659575
0.15596938667323124,0.19688853733752182,0.9579439252336449,0.9361702127659575
0.15565151280836514,0.19658254182833323,0.9579439252336449,0.9361702127659575
0.15530960001076072,0.19628311803351098,0.9579439252336449,0.9361702127659575
0.1550092807995029,0.19608366343048242,0.9579439252336449,0.9361702127659575
0.1546386877510037,0.19575023410840114,0.9579439252336449,0.9361702127659575
0.15431667073535188,0.19548084059928653,0.9579439252336449,0.9361702127659575
0.15396869131799115,0.19516912081694684,0.9579439252336449,0.9361702127659575
0.1536188838828871,0.19488361708293017,0.9579439252336449,0.9361702127659575
0.1532704671104226,0.19458002997221932,0.9579439252336449,0.9361702127659575
0.15296190706325682,0.19430993099660562,0.9579439252336449,0.9361702127659575
0.15261668316247773,0.19392177737313165,0.9579439252336449,0.9361702127659575
0.15229526258097983,0.19384359881897562,0.9602803738317757,0.9361702127659575
0.15196955596703385,0.19357435805826934,0.9602803738317757,0.9361702127659575
0.15164220521687555,0.19329783821816074,0.9602803738317757,0.9361702127659575
0.15131853204012002,0.19318100967166812,0.9602803738317757,0.9361702127659575
0.15098847798176465,0.19289805371556157,0.9602803738317757,0.9361702127659575
0.15067476554400125,0.19263521831752578,0.9579439252336449,0.9361702127659575
0.1503825144175575,0.19238652180426902,0.9579439252336449,0.9361702127659575
0.15007353329679615,0.1922223519724398,0.9579439252336449,0.9361702127659575
0.14977563399768903,0.1919610819940865,0.9579439252336449,0.9361702127659575
0.14946661684273513,0.19175792998364635,0.9579439252336449,0.9361702127659575
0.14920396026576832,0.19160695231817318,0.9579439252336449,0.9361702127659575
0.14887478113275673,0.19123912371924812,0.9579439252336449,0.9361702127659575
0.14856515264186987,0.1909656141031152,0.9579439252336449,0.9361702127659575
0.14830473932331045,0.1908407139186935,0.9579439252336449,0.9361702127659575
0.14798142583045762,0.1905495323748123,0.9579439252336449,0.9361702127659575
0.14767010158381813,0.19026680918991218,0.9579439252336449,0.9361702127659575
0.14735386132299969,0.18988812963748627,0.9579439252336449,0.9361702127659575
0.1470372285542053,0.18953315477345434,0.9602803738317757,0.9361702127659575
0.14673610592323572,0.18927138096580634,0.9602803738317757,0.9361702127659575
0.14644901677532166,0.1890493296375226,0.9602803738317757,0.9361702127659575
0.14612176421710302,0.18870540525366677,0.9602803738317757,0.9361702127659575
0.145778679795688,0.18831163595471323,0.9602803738317757,0.9361702127659575
0.14548545449446537,0.18805169436594132,0.9602803738317757,0.9361702127659575
0.1451914347358472,0.18779019975483882,0.9626168224299065,0.9361702127659575
0.1448822306820271,0.18750668199325812,0.9626168224299065,0.9361702127659575
0.1446306469808404,0.18741170637004065,0.9626168224299065,0.9361702127659575
0.14435954209368787,0.1871895590084098,0.9626168224299065,0.9361702127659575
0.1440664377324104,0.18702100541139557,0.9649532710280374,0.9361702127659575
0.14379870616563503,0.18675877500493324,0.9649532710280374,0.9361702127659575
0.1435278527076792,0.18670340708264427,0.9649532710280374,0.9361702127659575
0.143253912142595,0.18644900225173514,0.9649532710280374,0.9361702127659575
0.14297114208975448,0.1862601022561742,0.9649532710280374,0.9361702127659575
0.14272132866399848,0.18603709308732844,0.9649532710280374,0.9361702127659575
0.14245665407812463,0.1858042069894797,0.9649532710280374,0.9361702127659575
0.1421390518804343,0.18538923863800824,0.9649532710280374,0.9361702127659575
0.1418553849676874,0.18517833001266212,0.9649532710280374,0.9361702127659575
0.1416155483537391,0.18506183726743436,0.9649532710280374,0.9361702127659575
0.14134950936908108,0.18486532961119864,0.9649532710280374,0.9361702127659575
0.14106932988415352,0.18470679442106755,0.9649532710280374,0.9361702127659575
0.14079614188991352,0.18448343061649014,0.9649532710280374,0.9361702127659575
0.14058378252004558,0.18440896176270546,0.9649532710280374,0.9361702127659575
0.14032028022755522,0.18418770523544983,0.9649532710280374,0.9361702127659575
0.14004899265178006,0.18388331831534613,0.9649532710280374,0.9361702127659575
0.13978451035463485,0.18363317431752468,0.9649532710280374,0.9361702127659575
0.13952090920731658,0.18332436225944043,0.9649532710280374,0.9361702127659575
0.13925373749761893,0.18313540818088603,0.9649532710280374,0.9361702127659575
0.13897650820868074,0.182948980521671,0.9649532710280374,0.9361702127659575
0.13871300870472222,0.1829204069150882,0.9649532710280374,0.9361702127659575
0.1384535239816563,0.1826846492396892,0.9649532710280374,0.9361702127659575
0.1381872649872809,0.18248629409361633,0.9649532710280374,0.9361702127659575
0.137948980089099,0.18235342065575869,0.9649532710280374,0.9361702127659575
0.13769414289355808,0.18202686963577955,0.9672897196261683,0.9361702127659575
0.13744295629301695,0.18184149236125227,0.9672897196261683,0.9361702127659575
0.13719836287148332,0.18155247294898372,0.9672897196261683,0.9361702127659575
0.13695354341105412,0.1813832192404135,0.9672897196261683,0.9361702127659575
0.13671099734802775,0.18115940378775244,0.9672897196261683,0.9361702127659575
0.13645638833295942,0.18097042718539827,0.969626168224299,0.9361702127659575
0.13620289300405383,0.18075909491022615,0.969626168224299,0.9361702127659575
0.13597370123228775,0.1804813306452199,0.969626168224299,0.9361702127659575
0.13577650650744164,0.18040534078281048,0.969626168224299,0.9361702127659575
0.13553810850694653,0.1802004017331884,0.969626168224299,0.9361702127659575
0.13527888693062737,0.1799352877576091,0.969626168224299,0.9361702127659575
0.13503596151374647,0.17964144569226703,0.969626168224299,0.9361702127659575
0.13479942868297765,0.17941551592212773,0.969626168224299,0.9361702127659575
0.13454802379788136,0.17921633957496982,0.969626168224299,0.9361702127659575
0.13429299465093533,0.17900297344360067,0.969626168224299,0.9361702127659575
0.13404339984107497,0.17880649697185427,0.969626168224299,0.9361702127659575
0.13380483868262588,0.17865565336457606,0.969626168224299,0.9361702127659575
0.13358121890031466,0.17845953313826038,0.969626168224299,0.9361702127659575
0.1333320224413743,0.1781993273273152,0.969626168224299,0.9361702127659575
0.1331011984736584,0.17800684946585318,0.969626168224299,0.9361702127659575
0.13286479423668449,0.17783446361896044,0.969626168224299,0.9361702127659575
0.13264000626893033,0.17767220964972108,0.969626168224299,0.9361702127659575
0.13243774877455008,0.17749831359110899,0.969626168224299,0.9361702127659575
0.13217351496227348,0.17708102815312396,0.969626168224299,0.9361702127659575
0.13194407600077462,0.17684548777393036,0.9719626168224299,0.9361702127659575
0.1317243371565429,0.17679057258251027,0.9719626168224299,0.9361702127659575
0.131513311656214,0.176603262926374,0.9719626168224299,0.9361702127659575
0.13126500651992962,0.17627946062079577,0.9719626168224299,0.9361702127659575
0.13102360696613566,0.1760007901923943,0.9719626168224299,0.9361702127659575
0.13080396829081511,0.17588929853450821,0.9719626168224299,0.9361702127659575
0.1305968242864776,0.17575566622892924,0.9719626168224299,0.9361702127659575
0.13039752267770832,0.17558905852975215,0.9719626168224299,0.9361702127659575
0.13015753667213767,0.175314046779683,0.9719626168224299,0.9361702127659575
0.12993417809760147,0.17517888227333486,0.9719626168224299,0.9361702127659575
0.1297179066032405,0.17498153304226632,0.9719626168224299,0.9361702127659575
0.1294979639154308,0.1748862359603305,0.9719626168224299,0.9361702127659575
0.12927707889043655,0.17473094816739138,0.9719626168224299,0.9361702127659575
0.12908201391082819,0.1745647715127392,0.9719626168224299,0.9361702127659575
0.12887053179004537,0.17454413218687614,0.9719626168224299,0.9361702127659575
0.12862828847587005,0.17419938079557412,0.9719626168224299,0.9361702127659575
0.12845119148203102,0.1740963047061789,0.9719626168224299,0.9361702127659575
0.12830033441669714,0.1741037878685307,0.9719626168224299,0.9361702127659575
0.1280934773130357,0.17398013029469384,0.9719626168224299,0.9361702127659575
0.12784377893072488,0.17363433017568344,0.9719626168224299,0.9361702127659575
0.12760528383402656,0.17342514450487242,0.9719626168224299,0.9361702127659575
0.12737805303800437,0.1732121305806206,0.9719626168224299,0.9361702127659575
0.12715986630296242,0.1730629891061803,0.9719626168224299,0.9361702127659575
0.12694402357099005,0.1729009792447522,0.9719626168224299,0.9361702127659575
0.12672774347251944,0.17266609453489934,0.9719626168224299,0.9361702127659575
0.1265113845451893,0.17251127418478307,0.9719626168224299,0.9361702127659575
0.1263054185530753,0.17232169699985506,0.9719626168224299,0.9361702127659575
0.12608751067237942,0.17211907351676117,0.9719626168224299,0.9361702127659575
0.12587714029593242,0.1719069101204268,0.9719626168224299,0.9361702127659575
0.1256776125293472,0.17172899124149435,0.9719626168224299,0.9361702127659575
0.12549970050416467,0.1715801663411736,0.9719626168224299,0.9361702127659575
0.12532371983451038,0.17148523008958616,0.9719626168224299,0.9361702127659575
0.12512487549855345,0.17132758542442694,0.9719626168224299,0.9361702127659575
0.12494534601684172,0.17118386635989968,0.9719626168224299,0.9361702127659575
0.1247533691902831,0.17101264683571263,0.9719626168224299,0.9361702127659575
0.12457971073220832,0.1708073988843993,0.9719626168224299,0.9361702127659575
0.12437478579624037,0.17062923791641135,0.9719626168224299,0.9361702127659575
0.12416460487336001,0.17039734423315872,0.9719626168224299,0.9361702127659575
0.12397430396612628,0.17021284763084496,0.9719626168224299,0.9361702127659575
0.12379041697130674,0.1701101832708392,0.9719626168224299,0.9361702127659575
0.12361122941797249,0.16985834795462237,0.9719626168224299,0.9361702127659575
0.1234220397908382,0.16970692176598004,0.9719626168224299,0.9361702127659575
0.12322661513135832,0.16951404330574563,0.9719626168224299,0.9361702127659575
0.12304146863575621,0.16934672997802255,0.9719626168224299,0.9361702127659575
0.12284729366998058,0.1691984410005049,0.9719626168224299,0.9361702127659575
0.12265937571144016,0.1690571920914353,0.9719626168224299,0.9361702127659575
0.12250734985531173,0.16892339633401704,0.969626168224299,0.9361702127659575
0.1223380001673207,0.1687808523435626,0.969626168224299,0.9361702127659575
0.12216665588317159,0.1686709207270628,0.969626168224299,0.9361702127659575
0.1219880740611111,0.16853588126243474,0.969626168224299,0.9361702127659575
0.12180825114432449,0.16839821295398755,0.969626168224299,0.9361702127659575
0.12164390635156247,0.1682560807649303,0.969626168224299,0.9361702127659575
0.12146215166095357,0.16803954061168164,0.969626168224299,0.9361702127659575
0.12130235406418145,0.16797196430047098,0.969626168224299,0.9361702127659575
0.12112695309065179,0.16783768950856584,0.969626168224299,0.9361702127659575
0.12095153758705085,0.16769701949361399,0.969626168224299,0.9361702127659575
0.12077761180643976,0.16749025609118268,0.969626168224299,0.9361702127659575
0.12062346027677184,0.16743352056067928,0.969626168224299,0.9361702127659575
0.12045658547264883,0.16734648289510662,0.9719626168224299,0.9361702127659575
0.12029063701307105,0.16722514573855854,0.9719626168224299,0.9361702127659575
0.12009444980683452,0.16696993409273747,0.969626168224299,0.9361702127659575
0.11993726597089284,0.1668364215622818,0.969626168224299,0.9361702127659575
0.11977125211210067,0.1666857074853788,0.969626168224299,0.9361702127659575
0.11958344103720565,0.1665557091952838,0.969626168224299,0.9361702127659575
0.11942410744239032,0.16641346146924818,0.969626168224299,0.9361702127659575
0.11926844970579599,0.16628994415853712,0.969626168224299,0.9361702127659575
0.11909863810099651,0.1661624427295651,0.969626168224299,0.9361702127659575
0.11889960756718419,0.1659587330753147,0.969626168224299,0.9361702127659575
0.11873720434346591,0.16582572642826032,0.969626168224299,0.9361702127659575
