train_loss,val_loss,train_accuracy,val_accuracy
0.10372063874222172,0.11620726500611897,0.9742990654205608,0.9645390070921985
0.10271753731252692,0.11609414955570173,0.9742990654205608,0.9645390070921985
0.10177184294142777,0.11595621949160495,0.9742990654205608,0.9645390070921985
0.1007139719884171,0.11536306612027612,0.9742990654205608,0.9645390070921985
0.09972038173518383,0.11488920211610537,0.9742990654205608,0.9645390070921985
0.09870936509451358,0.11432889477003516,0.9742990654205608,0.9645390070921985
0.0977461590825511,0.11389961998885846,0.9742990654205608,0.9645390070921985
0.09686495363016343,0.11353301199815154,0.9742990654205608,0.9645390070921985
0.09579488544505811,0.1127049148868469,0.9766355140186916,0.9645390070921985
0.0949095014105527,0.11210143554068439,0.9766355140186916,0.9645390070921985
0.09406038169081624,0.11176415769221304,0.9766355140186916,0.9645390070921985
0.09323111921475286,0.11152133867012116,0.9766355140186916,0.9645390070921985
0.09239273321398833,0.11122218106116305,0.9766355140186916,0.9645390070921985
0.0916209114981567,0.11144602513731476,0.9789719626168224,0.9645390070921985
0.0908437087182529,0.1111138030186401,0.9789719626168224,0.9645390070921985
0.09000823320691172,0.11083259151254424,0.9789719626168224,0.9645390070921985
0.08923847708052116,0.1105146807879675,0.9789719626168224,0.9645390070921985
0.08855881973400846,0.11020283463181736,0.9789719626168224,0.9645390070921985
0.08787061393851738,0.10993756497442272,0.9789719626168224,0.9645390070921985
0.08722472202573318,0.10974769151854541,0.9789719626168224,0.9645390070921985
0.0864554399313647,0.11000414609326396,0.9789719626168224,0.9645390070921985
0.08583689378718604,0.10983570453111434,0.9789719626168224,0.9645390070921985
0.08517463799944437,0.10963453914314791,0.9789719626168224,0.9645390070921985
0.0848254283583471,0.11002755908043477,0.9789719626168224,0.9645390070921985
0.08419860209925212,0.10975006697148669,0.9789719626168224,0.9645390070921985
0.08379681698155753,0.10992206127372675,0.9813084112149533,0.9716312056737588
0.08325105278066734,0.1098272867378645,0.9813084112149533,0.9716312056737588
0.08260320653983443,0.10952286262180179,0.9813084112149533,0.9716312056737588
0.08198056094757986,0.1092667363615083,0.9813084112149533,0.9716312056737588
0.08137860058278,0.10901249140537944,0.9813084112149533,0.9716312056737588
0.08084560572647748,0.10874615569421513,0.9813084112149533,0.9716312056737588
0.08029225845881222,0.1085626458636038,0.9813084112149533,0.9645390070921985
0.07981399749126332,0.10840717792748361,0.9813084112149533,0.9645390070921985
0.07929039664292074,0.10820021345915211,0.9813084112149533,0.9645390070921985
0.07881443251067641,0.10801659140267822,0.9813084112149533,0.9645390070921985
0.07839540544850859,0.10790027262397456,0.9813084112149533,0.9645390070921985
0.0778860272868353,0.10780120312900318,0.9813084112149533,0.9645390070921985
0.07745357269122399,0.10762303486071123,0.9813084112149533,0.9645390070921985
0.07706099765887174,0.10752334483200784,0.9813084112149533,0.9645390070921985
0.07664915778236495,0.10739211932710144,0.9813084112149533,0.9645390070921985
0.07617445486468728,0.10752939272830954,0.9813084112149533,0.9645390070921985
0.075750985857493,0.10736936300107523,0.9813084112149533,0.9645390070921985
0.07532965023012683,0.10741879291276543,0.9813084112149533,0.9645390070921985
0.0749491559708019,0.10751469686813114,0.9836448598130841,0.9716312056737588
0.07454136588447026,0.10728726192693194,0.9836448598130841,0.9716312056737588
0.07414378483019342,0.10708313830634854,0.9836448598130841,0.9716312056737588
0.07381855118116383,0.10696386031944552,0.9836448598130841,0.9716312056737588
0.07343790436201691,0.10687614431251732,0.9836448598130841,0.9716312056737588
0.07339475074334711,0.1071988918374034,0.9836448598130841,0.9716312056737588
0.07288032234504754,0.1069557440841726,0.9836448598130841,0.9716312056737588
0.07286867619302904,0.10725962808654992,0.9836448598130841,0.9716312056737588
0.07241896867376504,0.10702335640888888,0.9836448598130841,0.9716312056737588
0.07191017484845112,0.10671156337787893,0.9836448598130841,0.9716312056737588
0.07152282518500803,0.10659160988591054,0.9836448598130841,0.9716312056737588
0.07111980225946625,0.10644596873704221,0.9836448598130841,0.9716312056737588
0.0707658809380835,0.10635182546166147,0.9836448598130841,0.9716312056737588
0.07041335447177456,0.10635719942826148,0.9836448598130841,0.9716312056737588
0.07008144657262105,0.10627259456998618,0.9836448598130841,0.9716312056737588
0.06969545900442077,0.1058476406335508,0.9836448598130841,0.9716312056737588
0.06929838178269378,0.10588745877298585,0.9836448598130841,0.9716312056737588
0.06898440867458487,0.1058416828253552,0.9836448598130841,0.9716312056737588
0.06873001939320271,0.10595330515528822,0.9836448598130841,0.9716312056737588
0.06837520997049075,0.10578576885526247,0.9836448598130841,0.9787234042553191
0.06808589161736961,0.10571528976461933,0.9836448598130841,0.9787234042553191
0.06779631221368906,0.10568878713502443,0.9836448598130841,0.9787234042553191
0.06749798733092145,0.10554396546658235,0.9836448598130841,0.9787234042553191
0.06722894598907057,0.10553644947403645,0.9836448598130841,0.9787234042553191
0.06691832342836829,0.10556407680707766,0.9836448598130841,0.9787234042553191
0.06664046812859997,0.10544255639876148,0.9836448598130841,0.9787234042553191
0.06635150214907747,0.10541417665766396,0.9836448598130841,0.9787234042553191
0.06605089689587579,0.10535145311576481,0.9836448598130841,0.9787234042553191
0.0657977289995531,0.1053611807996637,0.9836448598130841,0.9787234042553191
0.06553347107896051,0.10532306906118055,0.9836448598130841,0.9787234042553191
0.06522783388438752,0.10534349072225166,0.9836448598130841,0.9787234042553191
0.06493164579396185,0.10522677789324929,0.9836448598130841,0.9787234042553191
0.06465078707394316,0.10508966901322842,0.9836448598130841,0.9787234042553191
0.06435394925890713,0.10506939829292877,0.9836448598130841,0.9787234042553191
0.06410577241590613,0.10504908861057038,0.9836448598130841,0.9787234042553191
0.06385686710206612,0.10498316085016278,0.9836448598130841,0.9787234042553191
0.06357653943953179,0.1049736478736089,0.9836448598130841,0.9787234042553191
0.06330732225329036,0.10488708599082247,0.9836448598130841,0.9787234042553191
0.06297742973335993,0.10487668291800037,0.9836448598130841,0.9787234042553191
0.06273742268875547,0.10482495195416859,0.9836448598130841,0.9787234042553191
0.06248053435011056,0.10477503800679884,0.9836448598130841,0.9787234042553191
0.062232976170212145,0.10477236899495201,0.9836448598130841,0.9787234042553191
0.06200342579670695,0.10474545637267797,0.9836448598130841,0.9787234042553191
0.06174001930654851,0.10483569899904575,0.9836448598130841,0.9787234042553191
0.06143495766238055,0.10461384773289754,0.9836448598130841,0.9787234042553191
0.061194049918676774,0.10454372329634365,0.9836448598130841,0.9787234042553191
0.06094301759635297,0.10445281362791245,0.9836448598130841,0.9787234042553191
0.060686990113771884,0.10435020596344452,0.9836448598130841,0.9787234042553191
0.06043620701619205,0.10434846556156663,0.9836448598130841,0.9787234042553191
0.06021178979943685,0.10437791647491901,0.9836448598130841,0.9787234042553191
0.05996152283480389,0.10427892259650756,0.9836448598130841,0.9787234042553191
0.05974444495828165,0.10425627685674771,0.9836448598130841,0.9787234042553191
0.05953050024821646,0.1042252769668383,0.9836448598130841,0.9787234042553191
0.059314862230726545,0.10423041790633852,0.9836448598130841,0.9787234042553191
0.05911891441439415,0.10433855518836857,0.9836448598130841,0.9787234042553191
0.05887395712163369,0.1042768274001022,0.9836448598130841,0.9787234042553191
0.05864714549172059,0.10416165571244713,0.9836448598130841,0.9787234042553191
0.05836555774252769,0.10411581310934168,0.9836448598130841,0.9787234042553191
0.05813806494061772,0.1039831441883968,0.9836448598130841,0.9787234042553191
0.05791388598779332,0.10395623094859006,0.9836448598130841,0.9787234042553191
0.057690511555450553,0.103826890630751,0.9836448598130841,0.9787234042553191
0.057533642994531974,0.10409313349940448,0.9836448598130841,0.9787234042553191
0.05732644593828868,0.10408727190429014,0.9836448598130841,0.9787234042553191
0.05712019307798119,0.10420072081459218,0.9836448598130841,0.9787234042553191
0.0569132193630235,0.10420603686876405,0.9836448598130841,0.9787234042553191
0.05669408488225653,0.10409263627264097,0.9836448598130841,0.9787234042553191
0.056490890922523955,0.1040848587045505,0.9836448598130841,0.9787234042553191
0.056264273159938004,0.10389947877831393,0.9836448598130841,0.9787234042553191
0.05617194742583641,0.10356983699222558,0.9836448598130841,0.9787234042553191
0.0559230149774721,0.10360209066098829,0.9836448598130841,0.9787234042553191
0.055679598054134805,0.10365570589470485,0.9836448598130841,0.9787234042553191
0.055377221977223605,0.10379992554443426,0.9836448598130841,0.9787234042553191
0.05518029053787505,0.10379150652084126,0.9836448598130841,0.9787234042553191
0.05497835366103862,0.10380302054572496,0.9836448598130841,0.9787234042553191
0.05476641525700156,0.1037497381039676,0.9836448598130841,0.9787234042553191
0.05456528266538028,0.10372594293989805,0.9836448598130841,0.9787234042553191
0.05436723563933264,0.10376891817762579,0.9836448598130841,0.9787234042553191
0.054142952976756975,0.103910453974833,0.9836448598130841,0.9787234042553191
0.05392930777229066,0.1037146892792503,0.9836448598130841,0.9787234042553191
0.05373329894670374,0.10380869430524432,0.9836448598130841,0.9787234042553191
0.05352104069738881,0.10375465508084745,0.9836448598130841,0.9787234042553191
0.0533933625515801,0.10407588325894686,0.9836448598130841,0.9787234042553191
0.0532068531449393,0.10406212272155504,0.9836448598130841,0.9787234042553191
0.053002915476319225,0.10405346618411605,0.9836448598130841,0.9787234042553191
0.05281437854759088,0.10405714714816391,0.9836448598130841,0.9787234042553191
0.05263286119743697,0.10405053879513602,0.9836448598130841,0.9787234042553191
0.05242659586101494,0.10394490803941701,0.9836448598130841,0.9787234042553191
0.052275983315409585,0.10355841187863586,0.9836448598130841,0.9787234042553191
0.05203294996161426,0.10365390563929698,0.9836448598130841,0.9787234042553191
0.05187672267817767,0.10347742192197598,0.9836448598130841,0.9787234042553191
0.05198780528287583,0.10272062450422602,0.9836448598130841,0.9787234042553191
0.05173768517218518,0.10281754515781562,0.9836448598130841,0.9787234042553191
0.05155622212446042,0.10280402125108011,0.9836448598130841,0.9787234042553191
0.05131013030197277,0.10293460621955654,0.9836448598130841,0.9787234042553191
0.05108555871009776,0.10270501850790846,0.9836448598130841,0.9787234042553191
0.05088632947665273,0.10262163124354731,0.9836448598130841,0.9787234042553191
0.0506785987994052,0.10273368073661394,0.9836448598130841,0.9787234042553191
0.05044423601758528,0.1029717344620587,0.9836448598130841,0.9787234042553191
0.05022788239185697,0.1029354497462117,0.9836448598130841,0.9787234042553191
0.05003263226906917,0.10290898357673386,0.9836448598130841,0.9787234042553191
0.049836841170276126,0.10300317042324389,0.9836448598130841,0.9787234042553191
0.04961373825126243,0.1030197665252464,0.9836448598130841,0.9787234042553191
0.04938891348683479,0.1033416137215817,0.9836448598130841,0.9787234042553191
0.049222567338282626,0.1033294722211899,0.9836448598130841,0.9787234042553191
0.04906350349788374,0.10315604471977559,0.9836448598130841,0.9787234042553191
0.04886330591534811,0.10331340329547319,0.9836448598130841,0.9787234042553191
0.04869075331278583,0.10338534859231535,0.9836448598130841,0.9787234042553191
0.04853402570608998,0.10359485213529378,0.9836448598130841,0.9787234042553191
0.04836749947381952,0.1036286202497666,0.9836448598130841,0.9787234042553191
0.048189513225519294,0.1036979421975498,0.9836448598130841,0.9787234042553191
0.048039958463144496,0.10349459901533666,0.9836448598130841,0.9787234042553191
0.04782988883650743,0.1037150814345082,0.9836448598130841,0.9787234042553191
0.0476701021264715,0.10373662190656838,0.9836448598130841,0.9787234042553191
0.04749966938572323,0.10372425092011836,0.9836448598130841,0.9787234042553191
0.04717977220284684,0.10424518738939356,0.9836448598130841,0.9787234042553191
0.04701856241098948,0.10421290726592497,0.9836448598130841,0.9787234042553191
0.04685494663795378,0.10420355148538533,0.9836448598130841,0.9787234042553191
0.04670056672181794,0.10420473647992841,0.985981308411215,0.9787234042553191
0.046545400871810055,0.10417560415944764,0.985981308411215,0.9787234042553191
0.04638029357708674,0.1041116587839222,0.985981308411215,0.9787234042553191
0.04615442924265606,0.10471345639416295,0.9883177570093458,0.9787234042553191
0.04599755629029693,0.10464970145152441,0.9883177570093458,0.9787234042553191
0.0457811041226423,0.10435757360008814,0.9883177570093458,0.9787234042553191
0.045625983325673775,0.10431145446904479,0.9883177570093458,0.9787234042553191
0.045438126468968075,0.10406853729840426,0.9883177570093458,0.9787234042553191
0.04528380194220783,0.1040957938645288,0.9883177570093458,0.9787234042553191
0.04514307491178472,0.10408185252688805,0.9883177570093458,0.9787234042553191
0.04498396389634353,0.10396117183213939,0.985981308411215,0.9787234042553191
0.04483958270549763,0.10386481201553681,0.985981308411215,0.9787234042553191
0.04469690501878383,0.1038269908434611,0.985981308411215,0.9787234042553191
0.04453885780994626,0.10397800757968766,0.985981308411215,0.9787234042553191
0.044397936649960654,0.10402320165928271,0.9883177570093458,0.9787234042553191
0.04423692710094724,0.10343403034505638,0.985981308411215,0.9787234042553191
0.044082907670497204,0.10338651878037901,0.985981308411215,0.9787234042553191
0.043950441752146525,0.10338047211252856,0.985981308411215,0.9787234042553191
0.04379958922495771,0.10351707445102631,0.985981308411215,0.9787234042553191
0.043664785407810415,0.10360237623988117,0.985981308411215,0.9787234042553191
0.04353018144837303,0.10357754796757632,0.985981308411215,0.9787234042553191
0.04339561739340649,0.10376199932908257,0.985981308411215,0.9787234042553191
0.04319318585380935,0.10446737573439153,0.9883177570093458,0.9787234042553191
0.0429744308756726,0.10423785287635098,0.9883177570093458,0.9787234042553191
0.04283758701695064,0.10418111988106131,0.9883177570093458,0.9787234042553191
0.042706559701513616,0.1041322894262838,0.9883177570093458,0.9787234042553191
0.0425458926791719,0.10387890980828621,0.9883177570093458,0.9787234042553191
0.04242014650531827,0.10389968507395476,0.9883177570093458,0.9787234042553191
0.042280414035963616,0.10379552715735159,0.9883177570093458,0.9787234042553191
0.04217090417098315,0.1040465371500531,0.9883177570093458,0.9787234042553191
0.04198938098666369,0.10404895210086824,0.9883177570093458,0.9787234042553191
0.04186355447336748,0.10401459053114714,0.9883177570093458,0.9787234042553191
0.04174068777545775,0.10436812787691753,0.9883177570093458,0.9787234042553191
0.041583318732015144,0.10398963604290408,0.9883177570093458,0.9787234042553191
0.04146180890221184,0.10430129162919767,0.9883177570093458,0.9787234042553191
0.04134031254771549,0.10434263002064326,0.9883177570093458,0.9787234042553191
0.04124046451001448,0.10266005977718927,0.985981308411215,0.9787234042553191
0.04107463373882481,0.10277694161799657,0.985981308411215,0.9787234042553191
0.04093935306454166,0.1028660906242029,0.985981308411215,0.9787234042553191
0.040779174474956555,0.10305967601865837,0.985981308411215,0.9787234042553191
0.04063844701900037,0.10317495857072306,0.985981308411215,0.9787234042553191
0.040515239603919846,0.10323317481497649,0.985981308411215,0.9787234042553191
0.04039255122950074,0.10319182374354942,0.985981308411215,0.9787234042553191
0.0402932974095444,0.10307707081131783,0.985981308411215,0.9787234042553191
0.04016521779560987,0.10337032497375019,0.985981308411215,0.9787234042553191
0.04004575046364265,0.10338439002054413,0.985981308411215,0.9787234042553191
0.03992220227723141,0.10306347408380279,0.985981308411215,0.9787234042553191
0.0397862972674303,0.10330439260399092,0.985981308411215,0.9787234042553191
0.03963999190079187,0.10303107124320393,0.985981308411215,0.9787234042553191
0.0395086649883907,0.1030603779727174,0.985981308411215,0.9787234042553191
0.03938177811668454,0.10305691750753168,0.985981308411215,0.9787234042553191
0.039242190596959735,0.10322544660462736,0.985981308411215,0.9787234042553191
0.03913077704663271,0.10311946077917893,0.985981308411215,0.9787234042553191
0.03901003636751294,0.10326558538929592,0.985981308411215,0.9787234042553191
0.038894957688998186,0.10289916778214345,0.985981308411215,0.9787234042553191
0.03879999201655904,0.1026276050611256,0.985981308411215,0.9787234042553191
0.03869626830273306,0.10250064155109995,0.985981308411215,0.9787234042553191
0.03855830374064289,0.10266135282635694,0.985981308411215,0.9787234042553191
0.03843925801272721,0.10272760385383736,0.985981308411215,0.9787234042553191
0.0383919686052352,0.10222811020595488,0.985981308411215,0.9787234042553191
0.038283694035156815,0.10223271648199612,0.985981308411215,0.9787234042553191
0.038157728821952966,0.1022677529824346,0.985981308411215,0.9787234042553191
0.03803204742930582,0.1023556623624686,0.985981308411215,0.9787234042553191
0.0381375262889354,0.10122283964223465,0.985981308411215,0.9787234042553191
0.03796908206877238,0.10139283299647826,0.985981308411215,0.9787234042553191
0.037791620146158895,0.10164245504485248,0.985981308411215,0.9787234042553191
0.037616090652043466,0.10197125168736595,0.985981308411215,0.9787234042553191
0.03743708115227378,0.10227556498887634,0.985981308411215,0.9787234042553191
0.03731540838582884,0.10237428440609014,0.985981308411215,0.9787234042553191
0.037193326073630906,0.1025079372597021,0.985981308411215,0.9787234042553191
0.03711349760634907,0.10227619098249055,0.985981308411215,0.9787234042553191
0.03698859906962864,0.10238241153026086,0.985981308411215,0.9787234042553191
0.03687789265053611,0.10251594401003758,0.985981308411215,0.9787234042553191
0.0368055190832358,0.10228232272548002,0.985981308411215,0.9787234042553191
0.03656375968539451,0.10282439361806398,0.985981308411215,0.9787234042553191
0.036447413935770924,0.10289414653687058,0.985981308411215,0.9787234042553191
0.036333233202965914,0.10296073016905291,0.985981308411215,0.9787234042553191
0.03623493549346322,0.10288794572954983,0.985981308411215,0.9787234042553191
0.036154235544521865,0.10281239803448272,0.985981308411215,0.9787234042553191
0.03602446999608173,0.10283852992231356,0.985981308411215,0.9787234042553191
0.0359052375856585,0.10292325498270974,0.985981308411215,0.9787234042553191
0.03564256331538089,0.10365366946196564,0.9883177570093458,0.9787234042553191
0.03553535721379242,0.10315791992100572,0.9883177570093458,0.9787234042553191
0.035434964397551005,0.1032165529003821,0.9883177570093458,0.9787234042553191
0.035322364571697205,0.10334279041001027,0.9883177570093458,0.9787234042553191
0.035199918260643996,0.10356155029096052,0.9883177570093458,0.9787234042553191
0.035102359413007496,0.10368843720233205,0.9883177570093458,0.9787234042553191
0.03500231706633833,0.10376107415536705,0.9883177570093458,0.9787234042553191
0.034891270484035126,0.10377515714023279,0.9883177570093458,0.9787234042553191
0.034792001398217996,0.103825726306082,0.9883177570093458,0.9787234042553191
0.03469598882727363,0.10363122604819128,0.9883177570093458,0.9787234042553191
0.03460170528714673,0.10366598351792973,0.9883177570093458,0.9787234042553191
0.03450739452891745,0.10372400716879279,0.9883177570093458,0.9787234042553191
0.034414594223375984,0.10374297071633033,0.9883177570093458,0.9787234042553191
0.034331373601581276,0.103990058453404,0.9883177570093458,0.9787234042553191
0.034245659079087776,0.10391593158623932,0.9883177570093458,0.9787234042553191
0.03415184318789353,0.10395692608501712,0.9883177570093458,0.9787234042553191
0.034057102043152175,0.10413998345431122,0.9883177570093458,0.9787234042553191
0.033962532211435754,0.10422833522829421,0.9883177570093458,0.9787234042553191
0.03386471871653214,0.10416048257969662,0.9883177570093458,0.9787234042553191
0.033770684046957294,0.10418750903255908,0.9883177570093458,0.9787234042553191
0.0336778630657517,0.10435128339419854,0.9883177570093458,0.9787234042553191
0.03360290621619027,0.10515652409067337,0.9883177570093458,0.9787234042553191
0.033465891260639764,0.1049494121311328,0.9883177570093458,0.9787234042553191
0.03335765096569427,0.10514472234210795,0.9883177570093458,0.9787234042553191
0.03326908238254744,0.10510272647647653,0.9883177570093458,0.9787234042553191
0.03318138458514318,0.10576354556391984,0.9883177570093458,0.9787234042553191
0.033060708567323425,0.10549674626319269,0.9883177570093458,0.9787234042553191
0.032966425192406716,0.10548195338594892,0.9883177570093458,0.9787234042553191
0.03283357390545762,0.1048913929190768,0.9883177570093458,0.9787234042553191
0.032736684661025015,0.10482136221839158,0.9883177570093458,0.9787234042553191
0.03265743773024803,0.10487543449872086,0.9883177570093458,0.9787234042553191
0.032568350803305945,0.10483121957175104,0.9883177570093458,0.9787234042553191
0.03246894818277539,0.1054567623805333,0.9883177570093458,0.9787234042553191
0.032386782904233434,0.10503903702137382,0.9883177570093458,0.9787234042553191
0.03229826600724807,0.10317908807015429,0.9883177570093458,0.9787234042553191
0.03220750900513542,0.10321492604810335,0.9883177570093458,0.9787234042553191
0.032039044595145394,0.10431335657188591,0.9883177570093458,0.9787234042553191
0.03194403316056092,0.10438627414130568,0.9883177570093458,0.9787234042553191
0.03186287454265417,0.10429396998514795,0.9883177570093458,0.9787234042553191
0.03178152369142566,0.10506695281978874,0.9883177570093458,0.9787234042553191
0.03170392363811225,0.10485145285309662,0.9883177570093458,0.9787234042553191
0.03162001072120523,0.1048900378966642,0.9883177570093458,0.9787234042553191
0.0315341771023907,0.10486311150784618,0.9883177570093458,0.9787234042553191
0.03141576179837005,0.10470245935124187,0.9883177570093458,0.9787234042553191
0.03133685170227918,0.10478246199160307,0.9883177570093458,0.9787234042553191
0.03126823672011015,0.10501811390575302,0.9883177570093458,0.9787234042553191
0.03118688289974551,0.10506045526274671,0.9883177570093458,0.9787234042553191
0.031116866318690053,0.10538521767345264,0.9883177570093458,0.9787234042553191
0.03102193599018873,0.10514409318900687,0.9883177570093458,0.9787234042553191
0.030940930417523816,0.10511220995468479,0.9883177570093458,0.9787234042553191
0.030861066465690347,0.10508215654288194,0.9883177570093458,0.9787234042553191
0.03077213629116504,0.10509950651862354,0.9883177570093458,0.9787234042553191
0.03068680447920866,0.1051899605525188,0.9906542056074766,0.9787234042553191
0.030603537586486994,0.10520382923700689,0.9906542056074766,0.9787234042553191
0.030523838763891555,0.10520439593641466,0.9906542056074766,0.9787234042553191
0.030496897632129184,0.10608168491576789,0.9929906542056075,0.9787234042553191
0.030393251548727924,0.10591276240619664,0.9929906542056075,0.9787234042553191
0.030322131651540057,0.10595611245998292,0.9929906542056075,0.9787234042553191
0.030222953301598292,0.10583561293014884,0.9929906542056075,0.9787234042553191
0.030146480790174828,0.10577412916537196,0.9929906542056075,0.9787234042553191
0.030066675856811557,0.10576639165772139,0.9929906542056075,0.9787234042553191
0.029975507562482333,0.10577473851565937,0.9929906542056075,0.9787234042553191
0.029900583834048443,0.1057148718789617,0.9929906542056075,0.9787234042553191
0.029837193720533825,0.10596653112196813,0.9929906542056075,0.9787234042553191
0.029751684585661815,0.10575858246085416,0.9929906542056075,0.9787234042553191
0.029666965870907537,0.10565567688787669,0.9929906542056075,0.9787234042553191
0.029594066474961093,0.10561838225520473,0.9929906542056075,0.9787234042553191
0.029516970805015804,0.10557681385089203,0.9929906542056075,0.9787234042553191
0.02944220042199433,0.10561667460257568,0.9929906542056075,0.9787234042553191
0.029365866023044564,0.10556700330375045,0.9929906542056075,0.9787234042553191
0.029293477372348654,0.10539408182615544,0.9929906542056075,0.9787234042553191
0.029213381854263632,0.10527793453295783,0.9929906542056075,0.9787234042553191
0.029140873146501056,0.1053082836279824,0.9929906542056075,0.9787234042553191
0.029063945396080242,0.10557911188909995,0.9929906542056075,0.9787234042553191
0.028976425719014744,0.10545986999872166,0.9929906542056075,0.9787234042553191
0.028967744511546784,0.10359758382398429,0.9906542056074766,0.9787234042553191
0.028862020261257088,0.10375751250328653,0.9929906542056075,0.9787234042553191
0.028779987288525124,0.10389229422155169,0.9929906542056075,0.9787234042553191
0.02869729756426371,0.10402263300515675,0.9929906542056075,0.9787234042553191
0.028617654984135748,0.10402856890716938,0.9929906542056075,0.9787234042553191
0.028565023164847072,0.1039971720399236,0.9929906542056075,0.9787234042553191
0.02848736563054832,0.10398376939751634,0.9929906542056075,0.9787234042553191
0.02836731044466986,0.10442477655292084,0.9929906542056075,0.9787234042553191
0.028291814490028194,0.10449681984100871,0.9929906542056075,0.9787234042553191
