train_loss,val_loss,train_accuracy,val_accuracy
0.36892628702195435,0.3306246883814642,0.8598130841121495,0.9078014184397163
0.3661455200045508,0.32845311236286706,0.8598130841121495,0.9078014184397163
0.3634314859736626,0.32646370116806006,0.8621495327102804,0.9078014184397163
0.36079758580034516,0.32448970788468934,0.8644859813084113,0.9078014184397163
0.3583068763334337,0.3226373537160854,0.866822429906542,0.9078014184397163
0.35566041313436736,0.32067866384266447,0.866822429906542,0.9078014184397163
0.3530789139557061,0.3187509011364714,0.8691588785046729,0.9078014184397163
0.3507304792697173,0.3169892084864587,0.8691588785046729,0.9078014184397163
0.3483911477776873,0.3152317196016532,0.8714953271028038,0.9078014184397163
0.34599068337215005,0.31344055945138805,0.8738317757009346,0.9078014184397163
0.34370089232523166,0.31171642951050826,0.8761682242990654,0.9078014184397163
0.3414081188895118,0.31006600554433866,0.8785046728971962,0.9078014184397163
0.3392430528115913,0.3084380993869083,0.8785046728971962,0.9078014184397163
0.3370444113470116,0.3068276068262536,0.8785046728971962,0.9078014184397163
0.3349264902320483,0.30526965513416715,0.8785046728971962,0.9078014184397163
0.3329311453065718,0.3038191424850227,0.8785046728971962,0.9078014184397163
0.3307132263134436,0.3021789148449982,0.8785046728971962,0.9078014184397163
0.3286785289205059,0.30069459450101627,0.8785046728971962,0.9078014184397163
0.32658595801030954,0.2991444968784205,0.8785046728971962,0.9078014184397163
0.3245008587274328,0.2976011413958607,0.8855140186915887,0.9078014184397163
0.32250856377220677,0.2961845502882957,0.8855140186915887,0.9078014184397163
0.32046281749174577,0.29469276080258056,0.8855140186915887,0.9078014184397163
0.31860887807976845,0.2933950853329598,0.8855140186915887,0.9078014184397163
0.3167777366131739,0.2920948688761158,0.8878504672897196,0.9078014184397163
0.3148567946499659,0.29068296745115724,0.8878504672897196,0.9078014184397163
0.31301253352640085,0.28940117737958687,0.8901869158878505,0.9078014184397163
0.31108672449771657,0.28800010235473655,0.8901869158878505,0.9148936170212766
0.3093343538791126,0.28677278351266483,0.8901869158878505,0.9148936170212766
0.30763938229069226,0.285582530957558,0.8901869158878505,0.9148936170212766
0.30591933550145417,0.2843555853093118,0.8901869158878505,0.9148936170212766
0.30426354054589533,0.28314895793313677,0.8925233644859814,0.9148936170212766
0.3025897198864213,0.28191925508703153,0.8925233644859814,0.9148936170212766
0.3007765405280184,0.280681052276535,0.8925233644859814,0.9148936170212766
0.2991354015029414,0.2794871397804257,0.8925233644859814,0.9148936170212766
0.2975243153595637,0.278340219955409,0.8925233644859814,0.9148936170212766
0.2959829414991811,0.2772367246627168,0.8925233644859814,0.9148936170212766
0.2944448908093974,0.2761033399085892,0.897196261682243,0.9219858156028369
0.2927370982377439,0.27490173276733376,0.897196261682243,0.9219858156028369
0.29126562252936766,0.2738629782895852,0.8995327102803738,0.9219858156028369
0.2898053238063511,0.2728131988055509,0.8995327102803738,0.9219858156028369
0.28841448632924493,0.27184107070559327,0.8995327102803738,0.9219858156028369
0.28693123344551524,0.2707796934401752,0.9018691588785047,0.9219858156028369
0.28556120674442903,0.26984057824777785,0.9042056074766355,0.9219858156028369
0.2842110629713907,0.2688690411570429,0.9042056074766355,0.9219858156028369
0.28282931762687763,0.26791697961754746,0.9042056074766355,0.9219858156028369
0.2813746270451931,0.2669004319886867,0.9042056074766355,0.9219858156028369
0.280040797312193,0.26594542519840714,0.9065420560747663,0.9219858156028369
0.27874353613074726,0.26501271087649314,0.9065420560747663,0.9219858156028369
0.2773993942832919,0.26407368580156937,0.9065420560747663,0.9219858156028369
0.27604965074277477,0.26315889446901936,0.9065420560747663,0.9219858156028369
0.27473548805448217,0.26225553731635015,0.9065420560747663,0.9219858156028369
0.27349177485279447,0.26136794954720927,0.9065420560747663,0.9219858156028369
0.27228632670128533,0.260543353829413,0.9065420560747663,0.9219858156028369
0.27096819648389947,0.2596321839712294,0.9065420560747663,0.9219858156028369
0.26975160726329206,0.25880832220507033,0.9088785046728972,0.9219858156028369
0.26836712468152985,0.2579410344234167,0.9088785046728972,0.9219858156028369
0.2672239737914771,0.25714473213472266,0.9088785046728972,0.9219858156028369
0.26602964186968986,0.2563222269127625,0.9135514018691588,0.9219858156028369
0.26497084891442857,0.2555985331673118,0.9135514018691588,0.9219858156028369
0.26378091403256215,0.25478686175310805,0.9135514018691588,0.9219858156028369
0.26270311221450326,0.2540190538131553,0.9135514018691588,0.9219858156028369
0.2616357148762826,0.2532720609437151,0.9135514018691588,0.9219858156028369
0.2605333992914749,0.2525100635283127,0.9135514018691588,0.9219858156028369
0.2594198496450972,0.25175601537643505,0.9135514018691588,0.9219858156028369
0.2583484831770083,0.2510099882550269,0.9135514018691588,0.9219858156028369
0.2572064027454729,0.2502097857670218,0.9135514018691588,0.9219858156028369
0.2561305483303343,0.24946857252734825,0.9135514018691588,0.9219858156028369
0.25512836534794825,0.2487502804982547,0.9135514018691588,0.9219858156028369
0.2541291607473158,0.2480924936588991,0.9135514018691588,0.9219858156028369
0.25314638873506945,0.24741962256609815,0.9158878504672897,0.9219858156028369
0.25214534028598545,0.24672424538124163,0.9158878504672897,0.9219858156028369
0.2511528176843526,0.24606958451905478,0.9158878504672897,0.9219858156028369
0.25015572574242034,0.24538374534806573,0.9158878504672897,0.9219858156028369
0.2491611117114099,0.24473904686596284,0.9158878504672897,0.9219858156028369
0.2481977701639366,0.24407523084610797,0.9158878504672897,0.9219858156028369
0.24727029772328468,0.2434494949542654,0.9182242990654206,0.9219858156028369
0.24632145329431263,0.24278700190942099,0.9182242990654206,0.9219858156028369
0.24535247050231307,0.24213372283701426,0.9182242990654206,0.9219858156028369
0.244434510002968,0.241494387632923,0.9182242990654206,0.9219858156028369
0.24349975509870636,0.24086139292681719,0.9182242990654206,0.9219858156028369
0.242591706208868,0.2402535243165881,0.9182242990654206,0.9219858156028369
0.2416605350210612,0.23959867983411356,0.9182242990654206,0.9219858156028369
0.2407919337463337,0.2390135145844576,0.9228971962616822,0.9219858156028369
0.23997433641058827,0.23844854775273805,0.9228971962616822,0.9219858156028369
0.23911958106300144,0.2378545589007127,0.9228971962616822,0.9219858156028369
0.23816151564168456,0.23723652883298085,0.9228971962616822,0.9219858156028369
0.2373501997844189,0.2367020833158695,0.9228971962616822,0.9219858156028369
0.23655002670422182,0.23615086869997276,0.9228971962616822,0.9219858156028369
0.2357714497378506,0.23563267055711812,0.9228971962616822,0.9219858156028369
0.2348756805158139,0.23502411937385853,0.9228971962616822,0.9219858156028369
0.23405615021859727,0.2344544597232326,0.9228971962616822,0.9219858156028369
0.2332168380823109,0.2339262696429943,0.9228971962616822,0.9219858156028369
0.2323783529489135,0.2333988681173855,0.9228971962616822,0.9219858156028369
0.23159513912519145,0.23287289647530068,0.9228971962616822,0.9219858156028369
0.23083991324877332,0.23236016654846883,0.9228971962616822,0.9219858156028369
0.2300834973437981,0.23185284378182036,0.9228971962616822,0.9219858156028369
0.22934094587575024,0.23135120153019442,0.9228971962616822,0.9219858156028369
0.2285794109027446,0.23082439536292584,0.9228971962616822,0.9219858156028369
0.2278497792462436,0.23033520678401137,0.9228971962616822,0.9219858156028369
0.2270440340614737,0.2297794901670795,0.9228971962616822,0.9219858156028369
0.22628226081510389,0.22925082668638333,0.9228971962616822,0.9219858156028369
0.22559567391986335,0.22879643665020374,0.9228971962616822,0.9290780141843972
0.2248693641741373,0.22832042901154173,0.9228971962616822,0.9290780141843972
0.22419345462868173,0.22788262867949294,0.9228971962616822,0.9290780141843972
0.2234506931235526,0.22736140763615234,0.9228971962616822,0.9290780141843972
0.22272313794211043,0.22687131996895538,0.9228971962616822,0.9290780141843972
0.22207924198965026,0.22644537679055607,0.9228971962616822,0.9290780141843972
0.22142317710539855,0.2259864175798354,0.9252336448598131,0.9290780141843972
0.22069887903336485,0.22549060438668378,0.927570093457944,0.9290780141843972
0.2200069466369615,0.22505391173774256,0.927570093457944,0.9290780141843972
0.2193285145573373,0.2246143214375659,0.927570093457944,0.9290780141843972
0.2186754457239309,0.22416998976028601,0.927570093457944,0.9290780141843972
0.217932333381976,0.22368057153006562,0.927570093457944,0.9290780141843972
0.21728685678646134,0.22328622594290076,0.927570093457944,0.9290780141843972
0.21663196174817353,0.22286246766534104,0.927570093457944,0.9290780141843972
0.21600732439367434,0.22244996463073405,0.927570093457944,0.9290780141843972
0.21533833633522678,0.22199724116589367,0.927570093457944,0.9290780141843972
0.21469623854531963,0.22155453061624597,0.927570093457944,0.9290780141843972
0.2140595964113492,0.221154581190769,0.927570093457944,0.9290780141843972
0.21342588271877633,0.22074369871450875,0.927570093457944,0.9290780141843972
0.2128246513220341,0.2203422933240594,0.927570093457944,0.9290780141843972
0.2122101049098351,0.21991676052691805,0.927570093457944,0.9290780141843972
0.2116451698005176,0.219547818657643,0.927570093457944,0.9290780141843972
0.2110117784576067,0.21913969259537522,0.927570093457944,0.9290780141843972
0.21040008303393745,0.21871992331131987,0.927570093457944,0.9290780141843972
0.20981902506035,0.21835581660531678,0.927570093457944,0.9290780141843972
0.20925045716399462,0.21795306667281794,0.927570093457944,0.9290780141843972
0.20870023706172564,0.21756482041231834,0.927570093457944,0.9290780141843972
0.20807836546168973,0.21715397708569045,0.927570093457944,0.9290780141843972
0.20752217984816823,0.2167932239824514,0.927570093457944,0.9290780141843972
0.20695385418070852,0.21640834092962838,0.927570093457944,0.9290780141843972
0.20639142223687976,0.21603099509840706,0.927570093457944,0.9290780141843972
0.20585838893380826,0.21569876710144062,0.927570093457944,0.9290780141843972
0.20531698099091333,0.2153448206672596,0.927570093457944,0.9290780141843972
0.20474930619073856,0.21497044020870107,0.927570093457944,0.9290780141843972
0.20419759105515076,0.21463502147785093,0.927570093457944,0.9290780141843972
0.2036101534602637,0.21425989957351654,0.927570093457944,0.9290780141843972
0.20304998518909975,0.2139027166045053,0.9299065420560748,0.9290780141843972
0.20247448978620874,0.21351701822050742,0.9299065420560748,0.9290780141843972
0.20195052692886795,0.2131752843789479,0.9299065420560748,0.9290780141843972
0.20141050187263335,0.21279305762188191,0.9299065420560748,0.9290780141843972
0.20091365368381012,0.21247194569167574,0.9299065420560748,0.9290780141843972
0.20039634000384401,0.2121333664079098,0.9299065420560748,0.9290780141843972
0.19992861701733397,0.21184452923021413,0.9299065420560748,0.9290780141843972
0.19940575643328273,0.21147587784754268,0.9299065420560748,0.9290780141843972
0.198886526467935,0.21112041384057273,0.9299065420560748,0.9290780141843972
0.198423251690352,0.21082143886396526,0.9299065420560748,0.9290780141843972
0.19793641054059652,0.21049926696576748,0.9299065420560748,0.9290780141843972
0.1974336528760049,0.21015143371772707,0.9299065420560748,0.9290780141843972
0.19691874269035578,0.20980391931268105,0.9299065420560748,0.9290780141843972
0.1964523899941081,0.2094912342993979,0.9299065420560748,0.9290780141843972
0.1959757603598995,0.2091805063386178,0.9299065420560748,0.9290780141843972
0.1955018797540253,0.20887647930698386,0.9299065420560748,0.9290780141843972
0.19499759918434004,0.20854323717943293,0.9345794392523364,0.9290780141843972
0.19455174668956318,0.2082325527689878,0.9345794392523364,0.9290780141843972
0.19413150310428004,0.20795408430946766,0.9345794392523364,0.9290780141843972
0.1936828176633908,0.20764559263597968,0.9345794392523364,0.9290780141843972
0.19319522473786088,0.20732793685792292,0.9345794392523364,0.9290780141843972
0.19272084811014015,0.20703476359991443,0.9345794392523364,0.9290780141843972
0.19231537608023247,0.20675703388127914,0.9345794392523364,0.9290780141843972
0.19184656905441383,0.20643651660432788,0.9345794392523364,0.9290780141843972
0.19139006576089984,0.20614069405135127,0.9345794392523364,0.9290780141843972
0.19097092698212126,0.20587202550940498,0.9345794392523364,0.9290780141843972
0.19053091196064872,0.20557664502850093,0.9345794392523364,0.9290780141843972
0.19008606257847,0.20528456948526902,0.9345794392523364,0.9290780141843972
0.18968942203762296,0.20502039240173198,0.9345794392523364,0.9290780141843972
0.18927816857255822,0.20474299185835093,0.9345794392523364,0.9290780141843972
0.18889855030049887,0.20449889856988962,0.9369158878504673,0.9290780141843972
0.18844985740317743,0.20419662087011609,0.9369158878504673,0.9290780141843972
0.18801750053146588,0.2039271767010778,0.9392523364485982,0.9290780141843972
0.18761258939398837,0.20364299337737918,0.9392523364485982,0.9290780141843972
0.18717901295612188,0.20335491540850692,0.9392523364485982,0.9290780141843972
0.18677204184133225,0.20308165033378223,0.9392523364485982,0.9290780141843972
0.18636395163582126,0.20282397224243615,0.9369158878504673,0.9290780141843972
0.18596459971530688,0.20255416138715393,0.9369158878504673,0.9290780141843972
0.18555847600417377,0.20227004864385376,0.9369158878504673,0.9290780141843972
0.18515113126366617,0.2019929383474344,0.9369158878504673,0.9290780141843972
0.1847462019207817,0.20170396423038295,0.9369158878504673,0.9290780141843972
0.18433402181718772,0.20142607028992138,0.9369158878504673,0.9290780141843972
0.18395251909286608,0.20117945806578766,0.9369158878504673,0.9290780141843972
0.18356398930114606,0.20095163454652323,0.9392523364485982,0.9290780141843972
0.18320093571155974,0.20072012528495234,0.9392523364485982,0.9290780141843972
0.18283430481780835,0.20047515780024514,0.9392523364485982,0.9290780141843972
0.18246665849676486,0.20024534139732666,0.9415887850467289,0.9290780141843972
0.18207847423443962,0.1999743892247103,0.9415887850467289,0.9290780141843972
0.181723046679055,0.199772379009982,0.9415887850467289,0.9290780141843972
0.18138519561758235,0.19955692359851496,0.9415887850467289,0.9290780141843972
0.18100624811751026,0.19929184205147119,0.9415887850467289,0.9290780141843972
0.18060840200403802,0.19904894799124814,0.9415887850467289,0.9290780141843972
0.18024679841395316,0.1988232422380581,0.9415887850467289,0.9290780141843972
0.17987385829910785,0.19857510811693674,0.9415887850467289,0.9290780141843972
0.17950624735116807,0.1983240962688316,0.9415887850467289,0.9290780141843972
0.17912826830831377,0.19807986131141864,0.9415887850467289,0.9290780141843972
0.1787760143528787,0.1978585346765606,0.9415887850467289,0.9290780141843972
0.17837384157854586,0.1976166251768533,0.9415887850467289,0.9290780141843972
0.17799935384038001,0.1973847591898227,0.9415887850467289,0.9290780141843972
0.17764768861048424,0.19713591545465606,0.9415887850467289,0.9290780141843972
0.1772754451659853,0.19689086377874335,0.9415887850467289,0.9290780141843972
0.17694398587928956,0.19670457933769128,0.9415887850467289,0.9290780141843972
0.17660561503228117,0.1964846249730902,0.9415887850467289,0.9290780141843972
0.17628090490112214,0.1962780690874965,0.9415887850467289,0.9290780141843972
0.17593090152395638,0.19603722655745393,0.9415887850467289,0.9290780141843972
0.175582113963871,0.1958082014395263,0.9415887850467289,0.9290780141843972
0.17524343660377117,0.19559301117791167,0.9415887850467289,0.9290780141843972
0.17490996291214408,0.19537556744689666,0.9415887850467289,0.9290780141843972
0.1745660031648017,0.19512971944147453,0.9415887850467289,0.9290780141843972
0.17423064299856708,0.1949094131175834,0.9415887850467289,0.9290780141843972
0.1739180746183721,0.1947049878178261,0.9415887850467289,0.9290780141843972
0.17358208116435625,0.19446364173764788,0.9439252336448598,0.9290780141843972
0.17326565070981137,0.1942706520726539,0.9439252336448598,0.9290780141843972
0.17294072593194093,0.19408376205265063,0.9439252336448598,0.9290780141843972
0.17261394721755927,0.19385725549962873,0.9439252336448598,0.9290780141843972
0.1722627807048987,0.19364259100189715,0.9439252336448598,0.9290780141843972
0.17193163737878828,0.19343566778479987,0.9439252336448598,0.9290780141843972
0.17158957777678174,0.19325470533434472,0.9439252336448598,0.9290780141843972
0.17128680963090434,0.19305509361111467,0.9439252336448598,0.9290780141843972
0.17093699588805578,0.19283054372077216,0.9439252336448598,0.9290780141843972
0.17062512416400535,0.19261826897376955,0.9439252336448598,0.9290780141843972
0.17029180593726134,0.1924036967981158,0.9439252336448598,0.9290780141843972
0.16996605654046165,0.19217481290249463,0.9439252336448598,0.9290780141843972
0.1696402353731167,0.19196168723659393,0.9439252336448598,0.9290780141843972
0.16933046800492296,0.19175063034163434,0.9439252336448598,0.9290780141843972
0.16900526974200186,0.19152399055534025,0.9439252336448598,0.9290780141843972
0.16867107243649015,0.19130663181868882,0.9439252336448598,0.9290780141843972
0.16837634344542776,0.19112028802683445,0.9439252336448598,0.9290780141843972
0.1680886397426447,0.19095116019504113,0.9439252336448598,0.9290780141843972
0.16779294834417785,0.1907621016798383,0.9439252336448598,0.9290780141843972
0.1674860781270676,0.19054311361102408,0.9439252336448598,0.9290780141843972
0.16720536514986645,0.1903629553016866,0.9439252336448598,0.9290780141843972
0.16692153961058528,0.19016645455639575,0.9439252336448598,0.9290780141843972
0.16662421405583977,0.1899844314731996,0.9439252336448598,0.9290780141843972
0.16633905953430156,0.18980877418610315,0.9439252336448598,0.9290780141843972
0.16599040457269984,0.1895833981638459,0.9439252336448598,0.9290780141843972
0.1656940496939419,0.1893961575306286,0.9439252336448598,0.9290780141843972
0.16539426051919617,0.189200443897668,0.9439252336448598,0.9290780141843972
0.16510584239084494,0.18900150925573245,0.9439252336448598,0.9290780141843972
0.16485057818701054,0.18883329417976752,0.9439252336448598,0.9290780141843972
0.1645612809916741,0.18865048815012345,0.9439252336448598,0.9290780141843972
0.16427248866897565,0.18845996276352914,0.9439252336448598,0.9290780141843972
0.16396310799221447,0.1882574351326861,0.9439252336448598,0.9290780141843972
0.16368952271707177,0.18807554284693948,0.9439252336448598,0.9290780141843972
0.1634213829698671,0.18791796275048445,0.9439252336448598,0.9290780141843972
0.16315226021028945,0.1877509232273128,0.9439252336448598,0.9290780141843972
0.16287616074917893,0.18758604390622718,0.9439252336448598,0.9290780141843972
0.16257388024184896,0.18738220342938328,0.9439252336448598,0.9290780141843972
0.1623122972257248,0.18721254111430577,0.9439252336448598,0.9290780141843972
0.16204256037361064,0.18702717669231886,0.9439252336448598,0.9290780141843972
0.16178171474185948,0.18683870925456572,0.9439252336448598,0.9290780141843972
0.1615230676984892,0.18667428638448152,0.9439252336448598,0.9290780141843972
0.16124591315802536,0.18650430149407835,0.9439252336448598,0.9290780141843972
0.16095164596345998,0.186312279914859,0.9439252336448598,0.9290780141843972
0.16066922513559204,0.18614514232087,0.9439252336448598,0.9290780141843972
0.16039223227898494,0.1859671155084898,0.9439252336448598,0.9290780141843972
0.1601384826880163,0.185813108831623,0.9439252336448598,0.9290780141843972
0.1598929717179907,0.18565153977385754,0.9439252336448598,0.9290780141843972
0.15962453352519287,0.18548355836301927,0.9439252336448598,0.9290780141843972
0.15935439026366008,0.1853200096384107,0.9439252336448598,0.9290780141843972
0.1590976335971958,0.1851522151060374,0.9439252336448598,0.9290780141843972
0.15885754579946165,0.18499681568729967,0.9439252336448598,0.9290780141843972
0.15858765045231277,0.18479976192898254,0.9439252336448598,0.9290780141843972
0.15833485328328253,0.18461440389018127,0.9439252336448598,0.9290780141843972
0.15806996500084686,0.18448529839454506,0.9439252336448598,0.9290780141843972
0.1578228925870719,0.18432390396162035,0.9439252336448598,0.9290780141843972
0.15758723280959833,0.1841647086080896,0.9439252336448598,0.9290780141843972
0.15733478022300668,0.18397477593550052,0.9439252336448598,0.9290780141843972
0.15710222554574138,0.18384023466255012,0.9439252336448598,0.9290780141843972
0.15685803656790398,0.18369722140199102,0.9439252336448598,0.9290780141843972
0.15662474138801208,0.18354820783679043,0.9439252336448598,0.9290780141843972
0.1564002383677316,0.18340244177183146,0.9439252336448598,0.9290780141843972
0.15613705787979865,0.1832190165029201,0.9439252336448598,0.9290780141843972
0.1559087927241352,0.1830707026389307,0.9439252336448598,0.9290780141843972
0.15564482014558584,0.18288885899151078,0.9439252336448598,0.9290780141843972
0.1553981430717493,0.18273159696711658,0.9439252336448598,0.9290780141843972
0.15516757492000474,0.18257827305710178,0.9439252336448598,0.9290780141843972
0.15492905512783864,0.18242857595662587,0.9439252336448598,0.9290780141843972
0.15469360512991387,0.18229044436326586,0.9439252336448598,0.9290780141843972
0.1544710263255478,0.18215234941524636,0.9439252336448598,0.9290780141843972
0.1542127580386351,0.18200447845188986,0.9439252336448598,0.9290780141843972
0.15398354498495928,0.18185852932644647,0.9439252336448598,0.9290780141843972
0.15376257253484787,0.18169563716624976,0.9439252336448598,0.9290780141843972
0.15353013823508102,0.1815511776201185,0.9439252336448598,0.9290780141843972
0.15330180207030766,0.1813958652682634,0.9439252336448598,0.9290780141843972
0.15302434756403877,0.18121370092644543,0.9439252336448598,0.9290780141843972
0.1527735675882988,0.18104729560565233,0.9439252336448598,0.9290780141843972
0.15256421268044681,0.1809020157842328,0.9439252336448598,0.9290780141843972
0.15234823303878445,0.18077734578195837,0.9439252336448598,0.9290780141843972
0.1521269162183854,0.18062423057387708,0.9439252336448598,0.9290780141843972
0.1518872783124891,0.18046057210332378,0.9439252336448598,0.9290780141843972
0.15166551911181314,0.1803094604423534,0.9439252336448598,0.9290780141843972
0.1514482539079326,0.18017025740883993,0.9439252336448598,0.9290780141843972
0.15123996866205416,0.18003820851474978,0.9439252336448598,0.9290780141843972
0.15103375206970399,0.17991553524994353,0.9439252336448598,0.9290780141843972
0.1507959145996319,0.17976583489792214,0.9439252336448598,0.9290780141843972
0.15058625157617267,0.17962971503360864,0.9439252336448598,0.9290780141843972
0.15037360231469252,0.1794846149051734,0.9439252336448598,0.9290780141843972
0.15016848555869122,0.1793395493914389,0.9439252336448598,0.9290780141843972
0.1499428200819385,0.17919027419402458,0.9439252336448598,0.9290780141843972
0.14971496752871688,0.17902737306018715,0.9439252336448598,0.9290780141843972
0.14950704908331128,0.17889366410158025,0.9439252336448598,0.9290780141843972
0.1492949494198905,0.17875908867779777,0.9439252336448598,0.9290780141843972
0.1490817321901835,0.1786105375730414,0.9439252336448598,0.9361702127659575
0.14885820028251326,0.1784511853677035,0.9439252336448598,0.9361702127659575
0.14864068745268208,0.17828897131810303,0.9439252336448598,0.9361702127659575
0.1484319490178411,0.17814519060557124,0.9439252336448598,0.9361702127659575
0.14821999784948217,0.17801362873965285,0.9439252336448598,0.9361702127659575
0.14801279993987607,0.17788620099322472,0.9439252336448598,0.9361702127659575
0.1478018719890347,0.17775172561679897,0.9439252336448598,0.9361702127659575
0.14760926329453486,0.1776223166307688,0.9439252336448598,0.9361702127659575
0.14740545193633678,0.17748446766172968,0.9439252336448598,0.9361702127659575
0.14720659354686855,0.17736036795413204,0.9439252336448598,0.9361702127659575
0.1469875628515942,0.1772241463682081,0.9439252336448598,0.9361702127659575
0.1467895342463273,0.1770885124494787,0.9439252336448598,0.9361702127659575
0.14659474181304913,0.17695639198062701,0.9439252336448598,0.9361702127659575
0.14637906269070283,0.17680798702675046,0.9439252336448598,0.9361702127659575
0.1461807923429653,0.17668026681596435,0.9439252336448598,0.9361702127659575
0.14597594461339866,0.17654698117630854,0.9439252336448598,0.9361702127659575
0.14579119658697218,0.17641480047725963,0.9439252336448598,0.9361702127659575
0.1456055780586011,0.17630618383665794,0.9439252336448598,0.9361702127659575
0.14538872939317912,0.17618169539725143,0.9439252336448598,0.9361702127659575
0.14516849841834759,0.1760376367417658,0.9439252336448598,0.9361702127659575
0.1449740744534645,0.17589773252401422,0.9439252336448598,0.9361702127659575
0.14479642148481964,0.1757829133707494,0.9439252336448598,0.9361702127659575
0.14460111738540044,0.17563701054009698,0.9439252336448598,0.9361702127659575
0.14439478329035035,0.1754989446585766,0.9439252336448598,0.9361702127659575
0.14419987353051694,0.17535414113241574,0.9439252336448598,0.9361702127659575
0.1440051837398033,0.17522977755149638,0.9439252336448598,0.9361702127659575
0.14380231987857414,0.17511551081602242,0.9439252336448598,0.9361702127659575
